monotonic_s,elapsed_s,wall_time_iso,event,mocap_valid,mocap_x,mocap_y,mocap_z,state_est_x,state_est_y,state_est_z,stabilizer_roll,stabilizer_pitch,range_z_m,target_x,target_y,target_z,box_min_x,box_max_x,mocap_stamp_s,box1_raw_x,box1_raw_y,box1_raw_z,box2_raw_x,box2_raw_y,box2_raw_z,box1_cf_x,box2_cf_x,dynamic_x_min_mm,dynamic_x_max_mm,constraint_active,manual_constraints,fpga_u1_16,fpga_u2_16,fpga_u3_16,fpga_u4_16,command
1779490444.436291,21.494447,2026-05-22T18:54:04.436,sample,1,0.526443,-0.259548,0.302411,0.612614,-0.337234,0.305785,2.783188,-4.593303,0.000000,0.231437,0.373769,0.300000,,,1779490444.433854342,,,,,,,,,0,0,0,0,26565,16591,23555,17088,start_traj
1779490444.446845,21.505002,2026-05-22T18:54:04.446,sample,1,0.523853,-0.255500,0.302065,0.612614,-0.337234,0.305785,2.783188,-4.593303,0.000000,0.231437,0.373769,0.300000,,,1779490444.441171408,,,,,,,,,0,0,0,0,26565,16591,23555,17088,start_traj
1779490444.457493,21.515649,2026-05-22T18:54:04.457,sample,1,0.521518,-0.251512,0.301467,0.612614,-0.337234,0.305785,2.783188,-4.593303,0.000000,0.231437,0.373769,0.300000,,,1779490444.450138092,,,,,,,,,0,0,0,0,26565,16591,23555,17088,start_traj
1779490444.468109,21.526265,2026-05-22T18:54:04.468,sample,1,0.517450,-0.243786,0.300286,0.612614,-0.337234,0.305785,2.783188,-4.593303,0.000000,0.231437,0.373769,0.300000,,,1779490444.466215849,,,,,,,,,0,0,0,0,26565,16591,23555,17088,start_traj
1779490444.478733,21.536889,2026-05-22T18:54:04.478,sample,1,0.515728,-0.239977,0.299758,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.474507809,,,,,,,,,0,0,0,0,19825,24650,17736,24874,start_traj
1779490444.489388,21.547544,2026-05-22T18:54:04.489,sample,1,0.514541,-0.236153,0.299148,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.483366966,,,,,,,,,0,0,0,0,19825,24650,17736,24874,start_traj
1779490444.500048,21.558205,2026-05-22T18:54:04.500,sample,1,0.512549,-0.228800,0.297880,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.499859810,,,,,,,,,0,0,0,0,19825,24650,17736,24874,start_traj
1779490444.510709,21.568865,2026-05-22T18:54:04.510,sample,1,0.512048,-0.224998,0.297371,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.508340120,,,,,,,,,0,0,0,0,19825,24650,17736,24874,start_traj
1779490444.521348,21.579504,2026-05-22T18:54:04.521,sample,1,0.511865,-0.221361,0.296743,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.516494751,,,,,,,,,0,0,0,0,25883,20205,24116,19987,start_traj
1779490444.531994,21.590150,2026-05-22T18:54:04.531,sample,1,0.512035,-0.217545,0.296329,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.525442600,,,,,,,,,0,0,0,0,25883,20205,24116,19987,start_traj
1779490444.542598,21.600754,2026-05-22T18:54:04.542,sample,1,0.513230,-0.210232,0.295211,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.541140556,,,,,,,,,0,0,0,0,25883,20205,24116,19987,start_traj
1779490444.553230,21.611386,2026-05-22T18:54:04.553,sample,1,0.514074,-0.206832,0.294643,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.550113201,,,,,,,,,0,0,0,0,25883,20205,24116,19987,start_traj
1779490444.564093,21.622249,2026-05-22T18:54:04.564,sample,1,0.515406,-0.203182,0.294310,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.558045149,,,,,,,,,0,0,0,0,25883,20205,24116,19987,start_traj
1779490444.574680,21.632837,2026-05-22T18:54:04.574,sample,1,0.517010,-0.199814,0.293738,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.566703558,,,,,,,,,0,0,0,0,23152,24237,22104,22639,start_traj
1779490444.585316,21.643472,2026-05-22T18:54:04.585,sample,1,0.518844,-0.196263,0.293193,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.575038910,,,,,,,,,0,0,0,0,23152,24237,22104,22639,start_traj
1779490444.595887,21.654043,2026-05-22T18:54:04.595,sample,1,0.523618,-0.189318,0.292139,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.591273308,,,,,,,,,0,0,0,0,23152,24237,22104,22639,start_traj
1779490444.606416,21.664572,2026-05-22T18:54:04.606,sample,1,0.526484,-0.185931,0.291747,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.600208998,,,,,,,,,0,0,0,0,23152,24237,22104,22639,start_traj
1779490444.617018,21.675174,2026-05-22T18:54:04.617,sample,1,0.533091,-0.179080,0.291173,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.616588831,,,,,,,,,0,0,0,0,23152,24237,22104,22639,start_traj
1779490444.627681,21.685837,2026-05-22T18:54:04.627,sample,1,0.536906,-0.175761,0.290969,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.624495506,,,,,,,,,0,0,0,0,23298,23958,22239,23126,start_traj
1779490444.638304,21.696461,2026-05-22T18:54:04.638,sample,1,0.541126,-0.172372,0.290754,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.633089781,,,,,,,,,0,0,0,0,23298,23958,22239,23126,start_traj
1779490444.649050,21.707206,2026-05-22T18:54:04.649,sample,1,0.545250,-0.169105,0.290533,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.641431808,,,,,,,,,0,0,0,0,23298,23958,22239,23126,start_traj
1779490444.659608,21.717764,2026-05-22T18:54:04.659,sample,1,0.555008,-0.162351,0.290320,0.502104,-0.240434,0.301651,4.977055,-20.907675,0.000000,0.231437,0.373769,0.300000,,,1779490444.658090115,,,,,,,,,0,0,0,0,23298,23958,22239,23126,start_traj
1779490444.670281,21.728437,2026-05-22T18:54:04.670,sample,1,0.560093,-0.159269,0.289679,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.666918993,,,,,,,,,0,0,0,0,26555,19493,25645,19692,start_traj
1779490444.680879,21.739035,2026-05-22T18:54:04.680,sample,1,0.565504,-0.155870,0.289746,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.674887419,,,,,,,,,0,0,0,0,26555,19493,25645,19692,start_traj
1779490444.691418,21.749574,2026-05-22T18:54:04.691,sample,1,0.571076,-0.152728,0.289906,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.683154583,,,,,,,,,0,0,0,0,26555,19493,25645,19692,start_traj
1779490444.702150,21.760306,2026-05-22T18:54:04.702,sample,1,0.583428,-0.146230,0.290221,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.699834347,,,,,,,,,0,0,0,0,26555,19493,25645,19692,start_traj
1779490444.712710,21.770866,2026-05-22T18:54:04.712,sample,1,0.589921,-0.143026,0.290499,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.709898472,,,,,,,,,0,0,0,0,26555,19493,25645,19692,start_traj
1779490444.723366,21.781523,2026-05-22T18:54:04.723,sample,1,0.596647,-0.139883,0.290812,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.716598272,,,,,,,,,0,0,0,0,19850,24881,19842,23087,start_traj
1779490444.733966,21.792123,2026-05-22T18:54:04.733,sample,1,0.610658,-0.133603,0.291728,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.733154774,,,,,,,,,0,0,0,0,19850,24881,19842,23087,start_traj
1779490444.744534,21.802691,2026-05-22T18:54:04.744,sample,1,0.617943,-0.130511,0.292093,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.741640329,,,,,,,,,0,0,0,0,19850,24881,19842,23087,start_traj
1779490444.755131,21.813287,2026-05-22T18:54:04.755,sample,1,0.625290,-0.127506,0.292830,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.750082493,,,,,,,,,0,0,0,0,19850,24881,19842,23087,start_traj
1779490444.765944,21.824100,2026-05-22T18:54:04.765,sample,1,0.633050,-0.124511,0.293349,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.757977724,,,,,,,,,0,0,0,0,19850,24881,19842,23087,start_traj
1779490444.776523,21.834679,2026-05-22T18:54:04.776,sample,1,0.648513,-0.118554,0.294845,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.774906874,,,,,,,,,0,0,0,0,22694,18717,23556,16318,start_traj
1779490444.787242,21.845399,2026-05-22T18:54:04.787,sample,1,0.656532,-0.115545,0.295559,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.784948826,,,,,,,,,0,0,0,0,22694,18717,23556,16318,start_traj
1779490444.797954,21.856110,2026-05-22T18:54:04.797,sample,1,0.664598,-0.112606,0.296297,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.791340828,,,,,,,,,0,0,0,0,22694,18717,23556,16318,start_traj
1779490444.808532,21.866688,2026-05-22T18:54:04.808,sample,1,0.680923,-0.106703,0.297962,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.808111191,,,,,,,,,0,0,0,0,22694,18717,23556,16318,start_traj
1779490444.819098,21.877254,2026-05-22T18:54:04.819,sample,1,0.689107,-0.103947,0.298697,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.816823483,,,,,,,,,0,0,0,0,17046,20784,17593,18979,start_traj
1779490444.829629,21.887786,2026-05-22T18:54:04.829,sample,1,0.697450,-0.101194,0.299678,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.825053930,,,,,,,,,0,0,0,0,17046,20784,17593,18979,start_traj
1779490444.840256,21.898412,2026-05-22T18:54:04.840,sample,1,0.705737,-0.098384,0.300376,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.833253384,,,,,,,,,0,0,0,0,17046,20784,17593,18979,start_traj
1779490444.850816,21.908973,2026-05-22T18:54:04.850,sample,1,0.722115,-0.092993,0.302014,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.849575996,,,,,,,,,0,0,0,0,17046,20784,17593,18979,start_traj
1779490444.861482,21.919639,2026-05-22T18:54:04.861,sample,1,0.730224,-0.090331,0.302741,0.545255,-0.163558,0.290227,4.197168,-23.739107,0.000000,0.231437,0.373769,0.300000,,,1779490444.858136654,,,,,,,,,0,0,0,0,17046,20784,17593,18979,start_traj
1779490444.872051,21.930207,2026-05-22T18:54:04.872,sample,1,0.738168,-0.087832,0.303284,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.866507053,,,,,,,,,0,0,0,0,17718,18546,18813,14924,start_traj
1779490444.882751,21.940907,2026-05-22T18:54:04.882,sample,1,0.745954,-0.085327,0.304062,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.875112534,,,,,,,,,0,0,0,0,17718,18546,18813,14924,start_traj
1779490444.892849,21.951006,2026-05-22T18:54:04.892,sample,1,0.753903,-0.082719,0.304641,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.882944584,,,,,,,,,0,0,0,0,17718,18546,18813,14924,start_traj
1779490444.903417,21.961574,2026-05-22T18:54:04.903,sample,1,0.769203,-0.078034,0.305581,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.899711847,,,,,,,,,0,0,0,0,17718,18546,18813,14924,start_traj
1779490444.914038,21.972194,2026-05-22T18:54:04.914,sample,1,0.776676,-0.075774,0.306000,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.909626484,,,,,,,,,0,0,0,0,17718,18546,18813,14924,start_traj
1779490444.924741,21.982898,2026-05-22T18:54:04.924,sample,1,0.783994,-0.073469,0.306261,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.916097879,,,,,,,,,0,0,0,0,18785,18140,20732,12689,start_traj
1779490444.935518,21.993674,2026-05-22T18:54:04.935,sample,1,0.798091,-0.069041,0.306597,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.932932615,,,,,,,,,0,0,0,0,18785,18140,20732,12689,start_traj
1779490444.946148,22.004304,2026-05-22T18:54:04.946,sample,1,0.804720,-0.066885,0.306527,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.941346645,,,,,,,,,0,0,0,0,18785,18140,20732,12689,start_traj
1779490444.956959,22.015115,2026-05-22T18:54:04.956,sample,1,0.811182,-0.064826,0.306486,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.950227261,,,,,,,,,0,0,0,0,18785,18140,20732,12689,start_traj
1779490444.967627,22.025783,2026-05-22T18:54:04.967,sample,1,0.823787,-0.060911,0.306007,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.966077328,,,,,,,,,0,0,0,0,18785,18140,20732,12689,start_traj
1779490444.978229,22.036386,2026-05-22T18:54:04.978,sample,1,0.829619,-0.058954,0.305556,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.974463463,,,,,,,,,0,0,0,0,15900,23589,18820,18044,start_traj
1779490444.989018,22.047174,2026-05-22T18:54:04.989,sample,1,0.835197,-0.057117,0.305067,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.983202934,,,,,,,,,0,0,0,0,15900,23589,18820,18044,start_traj
1779490444.999782,22.057938,2026-05-22T18:54:04.999,sample,1,0.845521,-0.053638,0.303746,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490444.999393702,,,,,,,,,0,0,0,0,15900,23589,18820,18044,start_traj
1779490445.010415,22.068571,2026-05-22T18:54:05.010,sample,1,0.850186,-0.051839,0.303080,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490445.007825851,,,,,,,,,0,0,0,0,15900,23589,18820,18044,start_traj
1779490445.021234,22.079390,2026-05-22T18:54:05.021,sample,1,0.854785,-0.050205,0.302317,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490445.016522408,,,,,,,,,0,0,0,0,24065,20082,27485,15437,start_traj
1779490445.031816,22.089972,2026-05-22T18:54:05.031,sample,1,0.858856,-0.048605,0.301196,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490445.024530411,,,,,,,,,0,0,0,0,24065,20082,27485,15437,start_traj
1779490445.042721,22.100877,2026-05-22T18:54:05.042,sample,1,0.866145,-0.045634,0.299203,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490445.041177750,,,,,,,,,0,0,0,0,24065,20082,27485,15437,start_traj
1779490445.053288,22.111445,2026-05-22T18:54:05.053,sample,1,0.869211,-0.044316,0.298057,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490445.050091267,,,,,,,,,0,0,0,0,24065,20082,27485,15437,start_traj
1779490445.063876,22.122032,2026-05-22T18:54:05.063,sample,1,0.872104,-0.042897,0.297011,0.738088,-0.095336,0.300666,3.180102,2.516687,0.000000,0.231437,0.373769,0.300000,,,1779490445.058281183,,,,,,,,,0,0,0,0,24065,20082,27485,15437,start_traj
1779490445.074522,22.132678,2026-05-22T18:54:05.074,sample,1,0.874550,-0.041613,0.295859,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.066225290,,,,,,,,,0,0,0,0,21455,28323,25079,22863,start_traj
1779490445.085273,22.143429,2026-05-22T18:54:05.085,sample,1,0.878438,-0.039208,0.293605,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.083641529,,,,,,,,,0,0,0,0,21455,28323,25079,22863,start_traj
1779490445.095936,22.154092,2026-05-22T18:54:05.095,sample,1,0.879968,-0.037979,0.292521,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.091619492,,,,,,,,,0,0,0,0,21455,28323,25079,22863,start_traj
1779490445.106537,22.164693,2026-05-22T18:54:05.106,sample,1,0.880993,-0.036949,0.291426,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.099681854,,,,,,,,,0,0,0,0,21455,28323,25079,22863,start_traj
1779490445.117187,22.175344,2026-05-22T18:54:05.117,sample,1,0.882249,-0.034860,0.289472,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.116976500,,,,,,,,,0,0,0,0,21455,28323,25079,22863,start_traj
1779490445.127826,22.185982,2026-05-22T18:54:05.127,sample,1,0.882491,-0.033850,0.288602,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.126807928,,,,,,,,,0,0,0,0,27313,25276,28756,21722,start_traj
1779490445.138361,22.196517,2026-05-22T18:54:05.138,sample,1,0.882276,-0.033057,0.287807,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.133499622,,,,,,,,,0,0,0,0,27313,25276,28756,21722,start_traj
1779490445.148928,22.207084,2026-05-22T18:54:05.148,sample,1,0.881884,-0.032049,0.287062,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.141981602,,,,,,,,,0,0,0,0,27313,25276,28756,21722,start_traj
1779490445.159512,22.217669,2026-05-22T18:54:05.159,sample,1,0.880401,-0.030339,0.285953,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.158938646,,,,,,,,,0,0,0,0,27313,25276,28756,21722,start_traj
1779490445.170153,22.228309,2026-05-22T18:54:05.170,sample,1,0.879300,-0.029563,0.285550,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.166379213,,,,,,,,,0,0,0,0,27379,22291,26601,21279,start_traj
1779490445.180764,22.238920,2026-05-22T18:54:05.180,sample,1,0.878058,-0.028816,0.285428,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.175452471,,,,,,,,,0,0,0,0,27379,22291,26601,21279,start_traj
1779490445.191362,22.249518,2026-05-22T18:54:05.191,sample,1,0.874931,-0.027370,0.285306,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.191115618,,,,,,,,,0,0,0,0,27379,22291,26601,21279,start_traj
1779490445.201955,22.260111,2026-05-22T18:54:05.201,sample,1,0.873325,-0.026604,0.285486,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.200177431,,,,,,,,,0,0,0,0,27379,22291,26601,21279,start_traj
1779490445.212706,22.270863,2026-05-22T18:54:05.212,sample,1,0.871566,-0.025887,0.285670,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.208204031,,,,,,,,,0,0,0,0,27379,22291,26601,21279,start_traj
1779490445.223302,22.281458,2026-05-22T18:54:05.223,sample,1,0.869879,-0.025124,0.285970,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.216198206,,,,,,,,,0,0,0,0,21412,20138,18889,22418,start_traj
1779490445.233894,22.292050,2026-05-22T18:54:05.233,sample,1,0.866305,-0.023745,0.287030,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.233080387,,,,,,,,,0,0,0,0,21412,20138,18889,22418,start_traj
1779490445.244637,22.302793,2026-05-22T18:54:05.244,sample,1,0.864673,-0.022996,0.287522,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.241258144,,,,,,,,,0,0,0,0,21412,20138,18889,22418,start_traj
1779490445.255248,22.313405,2026-05-22T18:54:05.255,sample,1,0.862924,-0.022319,0.288176,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.251622677,,,,,,,,,0,0,0,0,21412,20138,18889,22418,start_traj
1779490445.265785,22.323941,2026-05-22T18:54:05.265,sample,1,0.861382,-0.021567,0.288713,0.890467,-0.045608,0.298684,2.499117,31.249958,0.000000,0.231437,0.373769,0.300000,,,1779490445.258021832,,,,,,,,,0,0,0,0,21412,20138,18889,22418,start_traj
1779490445.276361,22.334517,2026-05-22T18:54:05.276,sample,1,0.858244,-0.020098,0.290094,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.275187016,,,,,,,,,0,0,0,0,24517,10549,15532,19309,start_traj
1779490445.286928,22.345084,2026-05-22T18:54:05.286,sample,1,0.856749,-0.019353,0.290733,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.283495903,,,,,,,,,0,0,0,0,24517,10549,15532,19309,start_traj
1779490445.297522,22.355678,2026-05-22T18:54:05.297,sample,1,0.855492,-0.018569,0.291372,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.291023731,,,,,,,,,0,0,0,0,24517,10549,15532,19309,start_traj
1779490445.308200,22.366356,2026-05-22T18:54:05.308,sample,1,0.854116,-0.017769,0.292102,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.299581051,,,,,,,,,0,0,0,0,24517,10549,15532,19309,start_traj
1779490445.318746,22.376902,2026-05-22T18:54:05.318,sample,1,0.851877,-0.016143,0.293452,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.316653490,,,,,,,,,0,0,0,0,24517,10549,15532,19309,start_traj
1779490445.329341,22.387497,2026-05-22T18:54:05.329,sample,1,0.850788,-0.015335,0.293947,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.325554132,,,,,,,,,0,0,0,0,18744,15546,15947,17893,start_traj
1779490445.339902,22.398059,2026-05-22T18:54:05.339,sample,1,0.849824,-0.014503,0.294407,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.333723783,,,,,,,,,0,0,0,0,18744,15546,15947,17893,start_traj
1779490445.350487,22.408643,2026-05-22T18:54:05.350,sample,1,0.848067,-0.012760,0.295413,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.349870682,,,,,,,,,0,0,0,0,18744,15546,15947,17893,start_traj
1779490445.361070,22.419226,2026-05-22T18:54:05.361,sample,1,0.847258,-0.011776,0.295783,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.358072281,,,,,,,,,0,0,0,0,18744,15546,15947,17893,start_traj
1779490445.371706,22.429862,2026-05-22T18:54:05.371,sample,1,0.846734,-0.010935,0.295972,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.366733313,,,,,,,,,0,0,0,0,16480,21549,20268,15371,start_traj
1779490445.382432,22.440588,2026-05-22T18:54:05.382,sample,1,0.846152,-0.010015,0.296123,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.375552893,,,,,,,,,0,0,0,0,16480,21549,20268,15371,start_traj
1779490445.393012,22.451168,2026-05-22T18:54:05.393,sample,1,0.845583,-0.008202,0.296160,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.392242432,,,,,,,,,0,0,0,0,16480,21549,20268,15371,start_traj
1779490445.403761,22.461918,2026-05-22T18:54:05.403,sample,1,0.845641,-0.007121,0.296005,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.400346756,,,,,,,,,0,0,0,0,16480,21549,20268,15371,start_traj
1779490445.414384,22.472540,2026-05-22T18:54:05.414,sample,1,0.845555,-0.006195,0.295927,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.408302546,,,,,,,,,0,0,0,0,16480,21549,20268,15371,start_traj
1779490445.424942,22.483098,2026-05-22T18:54:05.424,sample,1,0.845801,-0.005084,0.295700,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.416941404,,,,,,,,,0,0,0,0,20866,20199,23527,15054,start_traj
1779490445.435539,22.493695,2026-05-22T18:54:05.435,sample,1,0.846437,-0.003083,0.295154,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.433455706,,,,,,,,,0,0,0,0,20866,20199,23527,15054,start_traj
1779490445.446193,22.504350,2026-05-22T18:54:05.446,sample,1,0.847028,-0.002049,0.294820,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.441617966,,,,,,,,,0,0,0,0,20866,20199,23527,15054,start_traj
1779490445.456941,22.515097,2026-05-22T18:54:05.456,sample,1,0.847691,-0.000922,0.294513,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.450283766,,,,,,,,,0,0,0,0,20866,20199,23527,15054,start_traj
1779490445.467526,22.525683,2026-05-22T18:54:05.467,sample,1,0.848374,0.000198,0.294156,0.860160,-0.021637,0.291492,-0.416073,-9.142921,0.000000,0.231437,0.373769,0.300000,,,1779490445.458377123,,,,,,,,,0,0,0,0,20866,20199,23527,15054,start_traj
